0.608957324663,142.247676502,0.948588322726
0.0329574882853,164.427994562,0.703933425023
0.850629869461,164.466332033,0.631546211271
0.341893003538,170.683005884,0.630582420812
0.624605649086,132.346825571,0.963883197105
0.431804706642,174.40801961,0.681061531561
0.905604689018,128.434928798,0.813561394369
0.782496236735,130.811720095,0.585746014374
0.634361295937,93.4711129655,0.797973798898
0.636230529427,-19.1104446272,0.681854410783
0.360785408009,68.9100928301,0.745511943236
0.327963718124,109.811688953,0.836578293029
0.339674937652,68.2415174394,0.661968102616
0.342842829469,141.180721654,0.984896512359
0.0795013392287,86.7059986678,0.597050517977
0.739509843196,165.06578433,0.523629147129
0.0303271055607,118.487293074,0.913915867891
0.239174709063,174.34162077,0.537278490453
0.284597590849,131.70284802,0.782434948814
0.92814081246,34.8630806286,0.759989870223
0.597471401169,-85.5195295853,0.553608233915
0.431519531178,148.605249001,0.971975111595
0.504786425752,21.5166343979,0.530788941722
0.252533678046,139.852259768,0.941367760455
0.589252990303,186.021665677,0.584231763462
0.0773309492022,156.20273446,0.600236188828
0.828671617451,58.2412079536,0.839924864405
0.398152966937,200.869183612,0.851496320311
0.490922461785,173.698937434,0.54577496807
0.547680451626,48.6198569432,0.80239231416
0.739369868667,168.011999038,0.556921290424
0.0913969146127,79.6650827599,0.736636609088
0.867356437605,151.544213585,0.950368376468
0.371580471389,84.9023873044,0.780833177092
0.0533697936333,166.532127618,0.54202013638
0.77801051448,110.292791429,0.998536042269
0.314134303631,182.824784676,0.785290701531
0.657561095285,38.9888662648,0.696338846449
0.603585752513,193.191871108,0.663728109201
0.907819305131,181.658031712,0.883839316065
0.503854969862,114.90678123,0.575640908941
0.198968556376,177.128187209,0.507195316287
0.896442058102,170.608651602,0.802355033481
0.68578663569,194.885992298,0.780914528061
0.561342931616,164.935155964,0.718539125831
0.105563889369,160.871515916,0.793663038178
0.533551614108,197.243543066,0.928483588901
0.829984635457,147.446539766,0.841949670175
0.27404980718,-2.50808025076,0.592000041175
0.363004715813,119.939867625,0.722410122948
0.854275175328,116.923210383,0.924705098649
0.183754161618,139.655356744,0.544408158552
0.511417268448,173.292969261,0.634423583093
0.16414185857,70.3599470078,0.563539768882
0.619547635406,1.11047413074,0.860067650943
0.241581925988,136.271875988,0.981195500038
0.327150503194,206.748185794,0.880040272544
0.381236419807,15.7744192595,0.7369282622
0.107952167042,189.910774957,0.62007807071
0.270199653807,152.847403358,0.918428717166
0.81836417945,188.805434129,0.907985134741
0.358332171115,152.361342312,0.976016934168
0.374644180068,182.397783089,0.519439368473
0.567993507012,9.21953820275,0.745101656332
0.575067895615,48.5233826498,0.902855395751
0.065503127355,68.4366081746,0.827845727323
0.622721150352,199.230129608,0.775991638505
0.406197181527,147.440709979,0.903934202164
0.68048747427,143.477190146,0.531899109884
0.698944551917,118.742003059,0.643893561645
0.328922168486,63.0151099108,0.721514846244
0.816953187898,168.235737128,0.581260563739
0.450518395636,146.520326399,0.990645525792
0.63935984416,25.4933622059,0.835612666844
0.343852681445,142.37037077,0.759180458745
0.504792307615,202.681608054,0.648129576577
0.955163744836,76.895517683,0.694773246678
0.208279441275,165.525379947,0.535606521512
0.47731743776,176.48371875,0.741989007058
0.403107496059,43.93333291,0.721078977126
0.876375557974,104.574155447,0.963565891009
0.322604875635,76.6417817539,0.883300221672
0.830599626445,108.659306235,0.535318569876
0.438938733191,38.2108239848,0.54808477459
0.789727857355,150.205870457,0.542437017744
0.961185081683,109.886784449,0.972641222786
0.267353211816,74.7150667085,0.519592505764
0.601986894962,177.544776868,0.708201989779
0.0956571079742,128.354510916,0.51434989536
0.0674982689259,82.2056940812,0.715442903732
0.144347821494,182.078925072,0.595221088353
0.427576768656,57.4047222762,0.729424354765
0.59149472163,200.283360347,0.816718062465
0.154161735007,30.7617589484,0.880157347256
0.143078995077,172.558495641,0.760762234779
0.360573936939,183.468271318,0.551578607219
0.442671318309,110.253146161,0.832791550588
0.344535736449,182.008226412,0.94325682544
0.7437299157,112.299150156,0.970741520884
0.965611588588,-8.21540010178,0.536071286158
0.501084457368,129.865882009,0.97662558885
0.619265090393,195.055489793,0.8460547052
0.801147985059,141.025574032,0.940105329974
0.163731956572,153.13771686,0.604458101267
0.351092098552,128.152826866,0.625334457637
0.264859129612,163.614839675,0.834761687752
0.373672793058,72.7827246427,0.875498986672
0.244339881309,64.1970946365,0.779142475597
0.87380240698,106.02867423,0.990130304416
0.730859193054,184.050462244,0.796471077031
0.190970327256,147.121489116,0.849889210829
0.979294663722,110.824835903,0.650995230634
0.613621650278,144.14699863,0.936975279906
0.230740497663,150.430702905,0.90734096648
0.0965241738566,162.597451115,0.812839362161
0.240849504736,183.124398284,0.524143287657
0.894476481084,181.506257391,0.788314817772
0.919294801687,186.493144009,0.770792613726
0.676670128236,160.778483807,0.832405867988
0.195573221042,171.18285216,0.559967772069
0.503317547014,43.9656358874,0.857810076832
0.574000415185,103.66493374,0.759979083189
0.643769490301,142.228827924,0.974090674286
0.110181410192,166.440403306,0.889771799159
0.39906570781,177.215095568,0.809287910039
0.109614474539,115.61533175,0.818475748658
0.967749033285,99.9414412505,0.947122332536
0.78984376972,-16.5293886121,0.856273479816
0.79488592307,113.718470958,0.951450871489
0.768898595224,206.823820709,0.844361505316
0.539213795114,172.566035848,0.745904801466
0.800621584236,193.547964478,0.76571052748
0.563094226,108.257331306,0.63403138967
0.762978957678,126.63509724,0.988788920561
-0.00947595842919,92.2694996406,0.634146165436
0.126416454715,121.94572283,0.972366498671
0.257424938336,61.6172028325,0.61973688302
0.765681285413,-41.7713946286,0.752320904
0.526981590905,207.353575567,0.858544127041
0.737916134431,123.250753027,0.955431600415
0.177755144801,141.25134658,0.824906644227
0.0150472341158,81.8713559367,0.758208525468
0.916477199796,149.960618716,0.926786091359
0.789513212495,68.6717632946,0.816795253027
0.0824121884777,150.390551205,0.869897448946
0.428728906509,117.789441654,0.923677315125
0.614745913967,186.994918994,0.613989173467
0.516026371826,179.708401112,0.894875906611
0.870286536586,182.274384474,0.766279143607
0.115143080344,47.4089687365,0.807089387974
0.563707630093,119.513987561,0.94434053856
0.160120527474,34.9208332607,0.531825063217
0.789038523765,197.141787135,0.881521506122
0.219902277626,71.4090642011,0.947789473106
0.108400085536,117.910015118,0.628222414907
0.683973055658,171.283680603,0.695586662012
0.87013619549,186.595485926,0.799213698845
0.288953653396,182.90422268,0.760156745437
0.29403734201,170.952260747,0.867119274953
0.275924448189,122.26988965,0.843955561105
0.861235747303,174.551264144,0.591813672096
0.836666569287,150.763432498,0.529082093988
0.747227002081,97.2213202192,0.636449092272
0.865593189758,188.40003642,0.796703356416
0.0551658143212,82.7172018714,0.813545430416
0.093044526077,127.080879493,0.869634811457
0.143476270907,122.024959038,0.787178760727
0.257896004805,91.5456901944,0.767549801614
0.836916194843,123.040614864,0.841021590591
0.390825684118,167.343811718,0.903623003717
0.392221151692,137.887024858,0.586033777291
0.0911704715295,72.448533965,0.878774582362
0.940395543685,-50.5215587093,0.75256545873
0.220786902852,89.0625094068,0.550757797512
0.282023128941,185.895566092,0.516342395784
0.20218960919,136.836367026,0.902915906083
0.609527028759,193.732255215,0.901490679304
0.483667900176,146.488498807,0.945848904855
0.732482242136,181.097976319,0.854879631942
0.597855774848,174.556146069,0.55759944535
0.458679712763,193.082982444,0.855963868329
0.774096971533,148.30087571,0.676801326221
0.601213283424,-38.812311507,0.544193996238
0.492398412557,117.357530977,0.550358930282
0.428589811672,170.815788041,0.54100281821
0.286238958225,183.442907038,0.632882362449
0.770828639583,151.85792967,0.922205251598
0.75091220457,171.300615993,0.553116876976
0.714322603895,-4.53868173358,0.682063057341
0.310762875222,178.238898931,0.7188270646
0.815174381576,177.650238871,0.573139363414
0.721275086153,82.5184089449,0.835939168726
0.373270239076,149.891784735,0.984994835216
0.0771186501873,151.941738317,0.875885175384
0.149383730756,112.93912088,0.909372428902
0.402900958165,156.161878412,0.51297680663
0.759581052263,173.748358195,0.532440683364
0.882784856265,172.029478116,0.910741331491
0.65944839696,162.600970913,0.57917159334
0.798767227891,111.695145794,0.986671830958
0.529041519208,156.854056243,0.515963206851
0.814383659165,175.282342148,0.738137362268
0.134852528992,134.570354296,0.522660518588
0.275466939327,132.79010865,0.671148817074
0.140930269624,160.334348913,0.568501547521
0.806016028379,189.740889392,0.539253491433
0.0832170204598,36.0738368914,0.59103767469
0.0466832371074,188.493332417,0.735731643354
0.319888455578,184.712836271,0.547260962527
0.145401520082,117.87362964,0.509784290409
0.327947676681,64.6245541464,0.75720217233
0.456600224248,151.308346356,0.922495261992
0.399135496713,175.713748333,0.716219990564
0.729558870212,121.510232204,0.944673628468
0.206568612725,141.458025097,0.789009417028
0.572668811529,190.247084499,0.700789881511
0.756655196503,163.956432795,0.80814716503
0.313677622714,178.329761727,0.68199638789
0.558979630298,158.543508946,0.863247660209
0.470906190349,149.448719945,0.857583802158
0.794609699766,175.517314875,0.725833147165
0.163356690293,134.214590787,0.5175313286
0.926515417532,117.306068966,0.80798926686
0.105261758272,104.583228532,0.772322358937
0.197913132902,139.973217421,0.837700659332
0.392263894377,125.789557881,0.721598105854
0.226676078905,74.3564586432,0.579598219492
0.0720457593619,108.524645817,0.507592159072
0.628601512236,186.243176243,0.567332756222
0.863254071347,174.786217467,0.620226009637
0.484885583712,76.4814543622,0.805747060521
0.352775725643,138.869709255,0.99210230304
0.601106202478,46.0966699813,0.839136059808
0.440068102545,166.846173563,0.520632521743
0.826831853645,154.805223214,0.568794097051
0.761575607373,176.504794851,0.62024505315
0.231666416668,113.947025001,0.817373721169
0.555036919522,136.157492247,0.97601007164
0.855378412653,161.71575912,0.898019887609
0.520043580444,186.824063253,0.748562628179
0.263717634308,155.809304841,0.912517730937
0.393195988475,176.856759152,0.903928935174
0.332918074758,117.105851821,0.516283824116
0.637621667537,190.457077136,0.847280695662
0.910993096059,148.53663525,0.804826057919
0.472294810124,-72.7421575032,0.499704027323
0.466817657679,66.4302222827,0.52770675778
0.813318403838,179.257269309,0.702816531585
0.649690645748,172.160750679,0.580476588645
0.136882513268,172.926747255,0.547248764385
0.394740313744,123.484305417,0.773534705838
0.409267341282,184.126912107,0.661518564202
0.368178029523,144.009647915,0.920361736636
0.505984393837,123.387949485,0.619851710254
0.645253461795,118.005484309,0.937595600885
0.567351556051,181.78486475,0.615321258597
0.571908947334,233.753187729,0.827109995795
0.883139492903,75.6692774126,0.632472549488
0.584253019049,159.563528623,0.783040116475
0.422393899075,94.0009726033,0.800911106315
0.56081308102,155.232923327,0.878053150625
0.671131794071,181.090878512,0.51889100109
0.915353919291,127.716944288,0.831308987394
0.335772313236,124.015123588,0.764672331144
0.412163356508,146.996455754,0.979553966405
0.716108171771,-39.4109333333,0.570143304187
0.7017455949,174.159891297,0.512591887486
0.54908306023,168.800658924,0.521757444338
0.645030002766,178.452217332,0.550154975977
0.280890258068,146.007948361,0.531386290392
0.452457668137,180.305067063,0.698925470154
0.0116616271412,114.517535009,0.650079306302
0.226557924188,50.8720854129,0.559017569414
0.0722235606493,83.5054426407,0.892777474503
0.717634006257,151.377076528,0.774060978028
0.471369253345,180.706712132,0.7719288359
0.216402966142,18.483942089,0.946224250774
0.835739408364,121.870474046,0.697122341165
0.574086435268,137.711097038,0.576967349643
0.669724545523,172.600217086,0.720752453799
0.913920883692,142.638521573,0.819158325624
0.130577501608,96.5062889248,0.601991005626
0.104620169536,66.2782694496,0.969672322009
0.474860526858,161.433255535,0.958526514345
0.596795840796,138.283585235,0.94226718041
0.318286588101,157.451168475,0.892094841778
0.626914814846,182.738357524,0.749560926426
0.628415086516,181.182540733,0.696494883158
0.0802075077102,179.301839191,0.627633781647
0.3796380366,146.844355454,0.982786508315
0.956151380276,-64.2483992757,0.781142430441
0.110247921811,194.567867734,0.619121245716
0.818101203273,184.984726132,0.727765094366
0.780462699194,185.966214302,0.800821790526
0.66413670712,195.038938592,0.72521253024
0.188164420094,91.9409670288,0.764538318857
0.294664614188,147.204173329,0.933613156328
0.441128907665,144.242810294,0.505231552695
0.369796490408,147.518803319,0.545201466682
0.721708325863,181.454248201,0.695782192565
0.690872859887,-36.1415491458,0.648058223452
0.0321145018167,167.108466444,0.669126138687
0.586288876563,47.6801057409,0.685992729064
0.534486433527,148.045224654,0.841784686446
0.0861569857908,57.5857726255,0.83548040879
0.313557950098,193.082644823,0.784466479861
0.401898488702,119.865311546,0.695479151947
0.458574736178,116.590634078,0.785192359374
0.47751736934,53.1334801048,0.815537759276
0.049456164442,132.052235534,0.992987757753
0.330293177172,154.477978996,0.885382097933
0.884949312682,58.8455421757,0.652652736799
0.911128948109,164.701882985,0.838748206934
0.732683743362,129.755311059,0.941777316071
0.0166240562433,85.8222304968,0.693364652948
0.770819238953,160.961167933,0.867293094186
0.0771235488647,175.707803095,0.703168819413
0.456845002873,123.81416717,0.928984124469
0.859626497312,213.001326617,0.808861592701
0.828251331638,199.170126167,0.658676654489
0.825976413497,150.888725867,0.793192054367
0.225072659029,148.299864787,0.992599819097
0.0864371073379,81.8107082997,0.757074460701
0.903796387139,195.967424111,0.59893507085
0.753563596411,-12.2528221153,0.818574401773
0.513684079623,212.165811115,0.849808593293
0.402888573481,135.575825215,0.702252320343
0.114403173085,171.079485737,0.517426005966
0.721408350874,186.159143485,0.747316191675
0.446131267886,146.756359528,0.950116007035
0.635457512974,169.318216731,0.742192382337
0.139273481764,38.3004682397,0.918612118202
0.13577341133,199.186766625,0.600900309886
0.227679617797,185.091577427,0.881185576844
0.906028459102,116.148365803,0.837448907526
0.367425944566,171.949042771,0.714410342174
0.366666684082,178.659151974,0.634228927512
0.57334781305,179.178956709,0.631053018606
0.139308255473,144.460731208,0.965652665399
0.317365257293,134.177650369,0.982996913395
0.198188631753,195.123359419,0.571063689162
0.10867220361,177.805688218,0.540393408649
0.966982148803,178.024532741,0.601350525974
0.0793915674599,90.3302770872,0.555168086319
0.154018086469,132.489028136,0.853429228266
0.872246697461,139.170499687,0.846212080102
0.638082169076,146.373401987,0.529711096063
0.939732669851,-86.6521362375,0.687250921935
0.734108965226,22.1023490038,0.713093929339
0.499402882891,187.540173383,0.684798597884
0.564411797706,82.7849279119,0.899995780718
0.854635607584,168.536887495,0.922354442936
0.03989636119,102.483379773,0.796176168508
0.545199099084,145.243158684,0.761005916682
0.259399588257,208.62223969,0.822954049398
0.880262796404,175.466904534,0.57269844605
0.571504340738,137.989066021,0.951508533873
0.0335521601116,60.8320588647,0.731412077154
0.206918488678,182.481249264,0.892980733977
0.566911951509,194.658342459,0.605443199873
0.295786894259,69.7608672585,0.539287169284
0.956682507288,71.4733985066,0.570075262231
0.55610124341,93.8804224243,0.748273396253
0.349276793634,-42.903473505,0.51486431039
0.0472269902879,161.943280896,0.710696715669
0.34538020632,125.43753343,0.957438340582
0.736262347873,100.781974502,0.834097009113
0.783242940046,148.438403968,0.531517742098
0.491998359661,142.655455023,0.882740754152
0.879741190765,179.81836085,0.770508487948
0.697985187365,-79.5650710014,0.55752406049
0.767354718426,194.461113456,0.750701058097
0.563023126184,106.122610543,0.636918163154
0.85074540235,196.432992131,0.759321305679
0.314481385267,165.189873711,0.774227580884
0.769269532039,14.1912939562,0.565501250683
0.750952463418,185.610955284,0.628254926129
0.803607017571,171.38387261,0.901115196135
0.840917137783,108.294380384,0.88829909227
0.623610398273,79.1557171182,0.685799034238
0.40672799806,132.33005511,0.796277660995
0.425230785197,171.249173386,0.703709843891
0.772011204432,-65.8475596466,0.554398608314
0.416958230148,197.115844631,0.722479438761
0.801251547237,191.029209279,0.585826426035
0.415375129434,162.055844587,0.664334833798
0.447465657234,-23.8270673981,0.530358558337
0.405854136125,54.5786308696,0.841780465992
0.69263631472,67.2805853565,0.712104125613
0.522635239469,100.177003844,0.811573320275
0.869158702382,139.575824633,0.953438396581
0.239464007005,94.1246855558,0.907271157424
0.25712325571,172.645807593,0.552728783913
0.058152765557,124.237584927,0.909038429709
0.25810951124,150.809593468,0.650592185841
0.620070422592,189.833863291,0.558759692803
0.73054866176,189.472538733,0.675141735563
0.293676219798,139.712286667,0.515549447937
0.81565007074,192.17823907,0.781677460931
0.177364216553,1.18166175898,0.743147472399
0.186205777119,147.666596038,0.824954047133
0.690950721258,193.469073653,0.652895824664
0.798616886794,107.326482438,0.973259399225
0.661217699158,143.381491993,0.964969277797
0.0988143399929,101.249704074,0.807868941026
0.512144394299,181.305861734,0.865698157112
0.0784880719773,100.23251731,0.903546280664
0.258270305148,29.9792383363,0.875785462865
0.925607954811,-69.6746475209,0.772178666198
0.552614575343,125.514794359,0.970608954017
0.931275827942,175.782964564,0.861512787629
0.824780515276,169.722384257,0.606266754591
0.460449704915,181.653681443,0.663804823676
0.286447117513,167.899718639,0.660651363812
0.897529805947,174.437291757,0.80998677264
0.43671256034,29.8845646894,0.67657326729
0.772013257047,177.205657697,0.552762976454
0.466187539438,168.22394755,0.573109013888
0.783338619494,168.739522318,0.509125745154
0.242363334013,136.052705487,0.767686172895
0.510738887886,80.6971248569,0.731916940404
0.755800998273,201.140359424,0.859499939812
0.580336060827,223.693782888,0.815049198818
0.297202474008,120.269416981,0.965321634249
0.170244713547,123.570953768,0.842308417356
0.875701506877,176.745460571,0.922103480321
0.767088206233,115.259599286,0.971237012495
0.934794458154,168.277559472,0.753769036608
0.176097666986,174.663796789,0.86464683512
0.495279248784,139.137333253,0.777883038893
0.263132828831,98.2221731008,0.863336384105
0.805323693486,199.862552363,0.889465953484
0.125417331532,144.021361819,0.666871566932
0.749934021507,189.351061066,0.731892136658
0.421938736059,132.898351177,0.968065444138
0.155955478844,182.354843103,0.732326984975
0.0833063005785,61.2913789518,0.734485116779
0.480282327699,50.1195160718,0.633995532966
0.883884091853,178.078206753,0.733496784208
0.17280968858,105.670330053,0.845070018346
0.822777887698,160.956774976,0.73520373488
0.146412372493,120.964796392,0.755022916809
-0.00660995622588,87.827211574,0.728737686016
0.600278317389,153.108016865,0.853855605651
0.104133061624,145.085008367,0.656738462389
0.514837718128,175.499296768,0.875989365701
0.626206938727,192.24232501,0.744966535318
0.0345443147538,112.268023032,0.716763133847
0.411982312434,97.0357410887,0.630661803094
0.729914817764,178.303105174,0.856228684671
0.48106425319,120.44776248,0.967307031958
0.524659324633,154.713945183,0.556361342527
0.161219142103,116.460339452,0.68280027289
0.362270224697,193.765551652,0.682580989416
0.141452289236,181.824618679,0.597505486366
0.439474241415,138.913174107,0.968778495014
0.697730249159,119.210892962,0.912323006731
0.092575012006,27.2568470933,0.732978122989
0.437064299169,180.223242426,0.562520632142
0.713792908538,132.27612109,0.58112068828
0.48123322306,160.897543796,0.783099951278
0.262148194694,186.909985913,0.761782612135
0.738927987275,133.38362153,0.633449035623
0.529618441954,157.951787011,0.576348384013
0.399280352671,106.948715338,0.749089889002
0.593712321796,175.432905689,0.533774415502
0.544057103563,130.359781106,0.992805111595
0.913332455954,105.181687368,0.979637654922
0.454503228137,111.581402369,0.705646663486
0.793976321489,187.698036528,0.598786188325
0.528412987862,200.952824419,0.866792798806
0.407073113326,157.360876143,0.936439316541
0.340192334569,184.264750821,0.92839022422
0.329971175383,182.916776757,0.785284244322
0.48958560585,185.090463665,0.79356793642
0.921562647794,107.219646665,0.681324649427
0.767925155599,84.4947271447,0.750291453157
0.643264788548,131.445002426,0.956206362565
0.417376963564,133.581655779,0.760088330331
0.407404360505,191.244918193,0.515753985557
0.278941136466,173.35770716,0.536427966003
0.350595917737,166.61205071,0.652597665019
0.904268316051,152.267277936,0.792954615219
0.076835768822,61.044317833,0.833103907086
0.354240430157,178.394996356,0.580890210309
0.594659810506,133.039082956,0.990753027279
0.651172340392,102.153876985,0.919041695241
0.914326404478,106.127228581,0.989728331892
0.839984077748,108.589721337,0.992480411126
0.518818014177,174.084485344,0.757796808156
0.442781555797,178.907924484,0.786557165891
0.610586359101,166.946994244,0.838013230284
0.671746836805,83.2554089028,0.828018319879
0.691088815661,160.168313007,0.617486917736
0.314574184154,134.258710507,0.506105752863
0.745737200471,131.561615631,0.888206954266
0.129198213468,79.4222050396,0.908652858625
0.0356817048287,156.216922313,0.826103546152
0.837787538444,154.906517341,0.961732378181
0.512807130142,198.459953514,0.580214388642
0.952884790461,104.335647399,0.976849084201
0.90359188461,135.120901966,0.882468895142
0.13346233957,129.817710834,0.517644525985
0.425205981331,191.656059344,0.765619065006
0.669848668346,163.319390062,0.763750607976
0.099593091693,144.044948736,0.563113880451
0.46145184665,164.6144973,0.658587167136
0.466545781089,217.712687154,0.833962177613
0.929548664718,112.923912403,0.599768593389
0.838761823263,111.588946457,0.960200713607
0.973010833666,111.298747436,0.977085035038
0.893269302106,179.805717518,0.770626049471
0.277624979167,114.849292486,0.740989998968
0.453467140639,183.983830562,0.824912494531
0.470655685101,137.325363824,0.981555027831
0.663251460935,198.621173467,0.565756742567
0.314515538017,79.152131348,0.520487362139
0.759749366676,134.75159286,0.958675499808
0.793509256757,160.6045041,0.603260281478
0.765415463174,134.368532481,0.571023354659
0.924884433973,189.29058418,0.895874575863
0.957474299129,-104.734461291,0.776613430638
0.584726681472,160.174460041,0.546079166739
0.762251866325,169.389268535,0.640357061254
0.54734294311,177.071210718,0.597296110665
0.288235617696,132.298799922,0.625735503719
0.114059575719,122.732279374,0.670768495824
0.78510536886,177.223726253,0.582614711894
0.884936031057,87.2671833457,0.642648467623
0.870438602569,125.952273846,0.846210827691
0.661819305027,170.469737933,0.805886236859
0.542123937159,201.629227189,0.854173031841
0.296491441347,95.8066523818,0.630988493695
0.169840193195,179.821954382,0.630230647674
0.357477420921,162.366009828,0.768586858128
0.702608262322,188.94397525,0.528657801095
0.894381474342,151.701224915,0.907197213694
0.795570806453,46.6123534086,0.707224023913
0.164636417991,128.054815814,0.957360262181
0.565521330866,-59.5775067169,0.531413465999
0.0860986156359,67.5214916793,0.859605236712
0.822014349496,174.792597344,0.595882241367
0.155658798388,165.489638667,0.742398369666
0.054775576028,152.611966887,0.682610987237
0.283281916519,29.1992789886,0.570290865675
0.159549452093,146.619857716,0.774686032006
0.530142393439,242.305342785,0.88191721659
-0.00484367257908,144.537580783,0.628336384325
0.883812543566,158.234544782,0.730918545652
0.692642610555,153.178504996,0.710058689371
0.0435704381617,73.8993117501,0.61795542246
0.795030089073,184.401658166,0.5782902733
0.844541365538,-14.7510794367,0.674848834329
0.426099989938,-16.3367970501,0.634889325649
0.84235886681,158.657741339,0.846295631369
0.72554900961,175.832272785,0.627689556835
0.355371196668,165.002594832,0.983986352549
0.74850550511,192.826138071,0.919611250675
0.380605732353,189.763184035,0.67115852755
0.544124736358,173.145677153,0.612915342386
0.823137802489,-65.9648189889,0.783227321925
0.716612614791,98.5475041321,0.890808847095
0.0747563148052,87.320546902,0.772703375019
0.224637366704,38.7436756451,0.808594914898
0.191403894695,159.792404764,0.618545839977
0.373375181163,186.637793357,0.80666384267
0.591032201973,155.493706614,0.655886213729
0.608211319931,202.611976588,0.805246567843
0.515802585067,185.490129575,0.605484906881
0.0972006742924,82.4302393573,0.935549212467
0.124095033638,195.555836679,0.544434939564
0.811659856594,132.948846893,0.729890723526
0.168832376584,54.0627146,0.788765214002
0.920631209152,137.981194014,0.962714079836
0.741762820782,115.495767269,0.993259788326
0.700700020527,177.347598314,0.529816504479
0.0856199251694,183.394980348,0.659369092049
0.618810073992,183.531565594,0.8403442077
0.125852623857,153.506911485,0.891951277712
0.140014561946,159.016198057,0.79589381841
0.494118745231,184.243651435,0.715595599249
0.702105544188,201.149758488,0.80693528135
0.650203971933,140.172922313,0.538788074846
0.287130862471,185.938936836,0.731073630186
0.462176678402,119.598175547,0.527778248156
0.489254807141,190.302989916,0.677618224288
